trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id
6428449-61_A_50_6101_15:10-PROJET2025-61-Semaine-24,61,TCA73926,43.67745590209961,7.228484153747559,25.0,412
6424160-16_R_96_1603_15:05-SETP2025-16-Semaine-35,16,RLA167,43.72100830078125,7.260989189147949,140.0,1239
4603453-83_A_47_8301_15:00-RESEAU2023-83-Semaine-03,83,SUM1747,43.71817398071289,7.349864959716797,49.0,8010
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,71,TCA117299,43.70768356323242,7.247077941894531,134.0,1558
6409594-57_A_50_5709_15:06-SETP2025-57-Semaine-06,57,RLA606,43.705387115478516,7.289713382720947,290.0,1150
6261685-73_R_95_7302_14:30-PROJET2025-73-Semaine-16,73,PDV70,43.7482795715332,7.178852081298828,0.0,21227
6365954-20_R_99_2005_15:09-SETP2025-20-Semaine-42,20,RLA338,43.68740463256836,7.181386947631836,221.0,5059
5838875-22_A_45_2205_14:00-PROJET2025-22-Semaine-20,22,PDV94,43.778202056884766,7.187469482421875,128.0,21257
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,63,TCA73941,43.733192443847656,7.2620954513549805,110.0,413
6327226-17_R_99_1701_14:54-SETP2025-17-L-Ma-J-V-35,17,RLA158,43.679481506347656,7.2043609619140625,164.0,2669
6365974-20_A_50_2003_14:54-SETP2025-20-Semaine-42,20,RLA339,43.65994644165039,7.189621925354004,333.0,5221
6368889-09_R_98_0906_14:40-PROJET2025-09-Semaine-35,09,TCA74758,43.658782958984375,7.147637367248535,286.0,4029
6428322-60_A_50_6001_15:10-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73933,43.69239807128906,7.244105815887451,175.0,2997
6428444-61_R_99_6103_14:40-PROJET2025-61-Semaine-24,61,TCA73931,43.68177795410156,7.225302219390869,208.0,1221
6355795-18_R_99_1802_14:52-SETP2025-18-Semaine-39,18,RLA362,43.72500228881836,7.265275478363037,37.0,628
6253001-14_R_99_1405_14:58-SETP2025-14-L-Ma-J-V-38,14,RLA486,43.718536376953125,7.2846856117248535,54.0,249
6018954-55_A_48_5502_11:00-PROJET2025-55-Semaine-08,55,TCA73967,43.68608474731445,7.149528503417969,245.0,5069
6365958-20_A_50_2001_14:41-SETP2025-20-Semaine-42,20,RLA330,43.685333251953125,7.185134410858154,338.0,5046
6429223-15_A_50_1501_14:18-SETP2025-15-Semaine-11,15,RLA334,43.703128814697266,7.32985258102417,40.0,8003
4669816-62_A_46_6206_15:00-RESEAU2023-62-Semaine-17,62,TCA108188,43.69816589355469,7.229529857635498,297.0,1320
6369771-42_A_5_4201_14:38-PROJET2025-42-Semaine-83,42,TCA108190,43.66545486450195,7.170351028442383,144.0,4143
6261679-73_A_1_7302_12:18-PROJET2025-73-Semaine-16,73,PDV83,43.804080963134766,7.193310737609863,339.0,21263
